geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25025000502,0.816543438077634,0.04251386321626617,0.0,0.09080406654343808,0.009473197781885398,0.04066543438077634,0.04713493530499076,0.5475970425138632,0.3567467652495379,0.04852125693160813,0.2036144578313253,0.7963855421686747,0.8414972273567468,0.00878003696857671,0.006931608133086876,0.05268022181146026,0.09011090573012939,0.8058041112454656,0.12430471584038694,0.005078597339782346,0.022732769044740024,0.007980652962515114,0.03409915356711004,0.08154296875,0.0146484375,0.0,0.0,0.015625,0.240234375,0.03759765625,0.09619140625,0.16552734375,0.06103515625,0.28759765625,0.025589563472152535,0.08228800802809834,0.06271951831409935,0.06171600602107376,0.028600100351229302,0.07526342197691922,0.6542900150526844,0.009533366783743101,0.026593075765178123,0.0,0.06071249372804817,0.020572002007024585,0.13196186653286504,0.11690918213748118,0.27345709984947314,0.36979427997992975,0.0,34.2
25025000503,0.8731227343345417,0.013464526152252718,0.00983946141895391,0.041429311237700675,0.0,0.06214396685655101,0.027446918694976695,0.16727084412221646,0.7358881408596583,0.06939409632314862,0.33199033037872683,0.6680096696212732,0.7105126877265665,0.008803728638011392,0.006214396685655101,0.14655618850336613,0.12791299844640083,0.6474973375931843,0.312566560170394,0.003194888178913738,0.0,0.01650692225772098,0.02023429179978701,0.030006523157208087,0.0,0.0,0.0,0.0,0.05675146771037182,0.0,0.010437051532941943,0.3685583822570124,0.04435746901500326,0.48988910632746246,0.022794117647058822,0.04191176470588235,0.06470588235294118,0.07058823529411765,0.11470588235294117,0.0661764705882353,0.6191176470588236,0.0,0.013970588235294118,0.0,0.011764705882352941,0.047058823529411764,0.21029411764705883,0.2661764705882353,0.28455882352941175,0.1661764705882353,0.0,41.1
25025000504,0.7890902297776947,0.024845880814496544,0.008406501027461237,0.13469082757332337,0.0,0.0429665608070241,0.01475807958154306,0.33738090790211095,0.5098075845320381,0.13805342798430786,0.1774245864417775,0.8225754135582225,0.6487950681860639,0.02708761442181954,0.029329348029142537,0.12198767046515972,0.17280029889781431,0.7000379218809253,0.18411073189230187,0.006636329161926431,0.013083048919226393,0.05953735305271141,0.03659461509290861,0.09943936264384774,0.006196518146946002,0.0,0.0,0.01770433756270286,0.05370315727353202,0.004426084390675715,0.013573325464738861,0.3036293892003541,0.07907937444673944,0.42224845087046325,0.02210623272950568,0.052502302732575994,0.07706478354313785,0.048510899600859685,0.11237334970832054,0.06509057414798895,0.5044519496469143,0.11789990789069696,0.004912496162112374,0.010746085354620816,0.045440589499539455,0.07000307031010132,0.1590420632483881,0.32207552962849245,0.19957015658581517,0.1882100092109303,0.0,38.9
25025000601,0.7174594132725719,0.007690116775847337,0.0,0.22557675875818856,0.0,0.049273711193392196,0.07519225291939619,0.2298490458558815,0.5571062375391627,0.13785246368555967,0.376659678546471,0.623340321453529,0.7288521788664198,0.0,0.005696382796923953,0.13728282540586728,0.12816861293078896,0.6338797814207651,0.24893746205221615,0.007285974499089253,0.01791135397692775,0.06557377049180328,0.026411657559198543,0.18323925314806774,0.0,0.0,0.0,0.005210594876248371,0.049066435084672164,0.004776378636561007,0.07598784194528875,0.4759009986973513,0.10030395136778116,0.10551454624402953,0.022595222724338282,0.07230471271788251,0.06907682375726275,0.09038089089735313,0.045190445448676564,0.1433182698515171,0.48999354422207875,0.0671400903808909,0.10974822466107166,0.02065848934796643,0.26985151710781147,0.22336991607488701,0.14138153647514526,0.08844415752098128,0.14009038089089734,0.006455777921239509,0.0,40.6
25025000602,0.6030761597618457,0.11411560406846936,0.01116348300669809,0.19672537831803522,0.007442322004465393,0.06747705284048623,0.13048871247829322,0.23765814934259488,0.5095509799057306,0.1223021582733813,0.13165399239543726,0.8683460076045627,0.59141652195485,0.033738526420243116,0.019101959811461174,0.13966757628380055,0.21607541552964524,0.6292290626733222,0.18718801996672213,0.00776483638380477,0.051026067665002776,0.06932889628397115,0.05546311702717693,0.22243256034074776,0.014671083767155703,0.0,0.0,0.055844770468528156,0.013251301467108376,0.006625650733554188,0.00946521533364884,0.38570752484619025,0.007572172266919072,0.28442972077614764,0.0194043321299639,0.01759927797833935,0.07310469314079422,0.15117328519855597,0.05685920577617329,0.12003610108303249,0.5537003610108303,0.008122743682310469,0.01128158844765343,0.06272563176895307,0.053700361010830325,0.08483754512635379,0.03564981949458484,0.302797833935018,0.26173285198555957,0.18727436823104693,0.0,39.3
25025000701,0.7755728797543113,0.03897944720056697,0.0,0.13772738010866997,0.0,0.04772029293645169,0.03425466572171037,0.26364280652019845,0.6730451216631231,0.029057406094968107,0.15616045845272206,0.8438395415472779,0.6961965509095205,0.0,0.005905976848570754,0.05362626978502244,0.24427120245688638,0.7925636007827789,0.12915851272015655,0.004647749510763209,0.02592954990215264,0.010029354207436399,0.03767123287671233,0.05474822575194323,0.0,0.0,0.004731328151402501,0.013518080432578574,0.128083812098682,0.0,0.07502534640081109,0.298411625549172,0.07874281851977019,0.34673876309564045,0.02188476998660116,0.13398838767306834,0.0531487271103171,0.07994640464493077,0.08307280035730237,0.06252791424743188,0.5564984368021438,0.008932559178204555,0.014292094685127288,0.007592675301473872,0.054041983028137563,0.12594908441268424,0.08262617239839214,0.48771773112996875,0.13443501563197857,0.0933452434122376,0.0,35.9
25025000703,0.6879581151832461,0.03525305410122164,0.0,0.275043630017452,0.0,0.0017452006980802793,0.010820244328097731,0.6705061082024433,0.30715532286212915,0.011518324607329843,0.015409570154095702,0.9845904298459043,0.6862129144851657,0.0,0.0,0.05654450261780105,0.25724258289703317,0.9214659685863874,0.0506108202443281,0.007329842931937173,0.0150087260034904,0.005584642233856894,0.0,0.021410579345088162,0.0,0.0,0.02392947103274559,0.10957178841309824,0.19080604534005038,0.0,0.06926952141057935,0.10075566750629723,0.0743073047858942,0.40994962216624686,0.03076923076923077,0.009523809523809525,0.08278388278388278,0.08937728937728938,0.01904761904761905,0.07179487179487179,0.6967032967032967,0.0,0.03663003663003663,0.003663003663003663,0.02783882783882784,0.040293040293040296,0.054212454212454214,0.22124542124542124,0.4388278388278388,0.1772893772893773,0.0,29.8
25025000704,0.6695875187005771,0.06817696088907886,0.0,0.18871553750801454,0.0,0.07351998290232956,0.04317161786706561,0.3297713186578329,0.5986321863646078,0.028424877110493695,0.14972585407001265,0.8502741459299874,0.5721307971788844,0.024577901260953196,0.004274417610600555,0.1707629835434922,0.22825390040606966,0.744695108331472,0.15546124637033729,0.02389993299084208,0.009828009828009828,0.008711190529372347,0.05740451194996649,0.16446762810678123,0.0,0.0,0.0,0.039889536667689476,0.09235961951518872,0.0,0.02700214789812826,0.19822031297944154,0.06382325866830316,0.41423749616446764,0.04821213338690237,0.12093210124548011,0.1124949779027722,0.0739252711932503,0.07231820008035356,0.07472880674969867,0.4877460827641623,0.009642426677380474,0.020088388911209322,0.0,0.017677782241864202,0.08557653676175171,0.12816392125351547,0.32663720369626353,0.33025311370028126,0.0916030534351145,0.0,38.9
25025000802,0.669614345369688,0.05305821665438467,0.0015966592974699092,0.16703512650454433,0.0,0.10869565217391304,0.0506018177352002,0.49140260378285433,0.43208056988454924,0.025915008597396216,0.10070023341113704,0.8992997665888629,0.6537705723409482,0.0015966592974699092,0.006386637189879637,0.09125521984770327,0.24699091132399903,0.7978655825181045,0.11815525346207598,0.002922119171642739,0.030999872951340362,0.021090077499682378,0.02896709439715411,0.19710881031451455,0.0,0.0,0.0,0.03633522172299277,0.19632740769681578,0.0,0.03535846845086931,0.23481148661848017,0.05352607931236569,0.2465325258839617,0.06510745891276865,0.07300884955752213,0.08438685208596713,0.08754740834386852,0.08533501896333755,0.038558786346396964,0.5388748419721872,0.02718078381795196,0.030973451327433628,0.017699115044247787,0.19405815423514539,0.24051833122629582,0.11283185840707964,0.08912768647281921,0.15581542351453856,0.15897597977243996,0.0,35.3
25025000803,0.6146227789105738,0.05563646956015147,0.004369356248179435,0.21351587532770172,0.004369356248179435,0.1074861637052141,0.08767841538013399,0.5933585785027673,0.2828429944654821,0.036120011651616664,0.017241379310344827,0.9827586206896551,0.749781532187591,0.012234197494902418,0.0,0.03437226915234489,0.20361200116516168,0.8426763110307414,0.09674502712477397,0.01838456901748041,0.007836045810729355,0.013863773357444244,0.020494273658830622,0.07784431137724551,0.0,0.0,0.0,0.015568862275449102,0.5796407185628742,0.0,0.10059880239520957,0.1377245508982036,0.023952095808383235,0.06467065868263473,0.02284263959390863,0.02284263959390863,0.44923857868020306,0.23730964467005075,0.024111675126903553,0.0,0.06852791878172589,0.1751269035532995,0.015228426395939087,0.0,0.04568527918781726,0.08121827411167512,0.18908629441624367,0.025380710659898477,0.01649746192893401,0.6269035532994924,0.0,26.9
25025010103,0.6653343991473488,0.03383959499067413,0.006927791100452971,0.23634425792699174,0.002664535038635758,0.05488942179589661,0.012256861177724487,0.8790301092459366,0.09272581934452438,0.01598721023181455,0.1558139534883721,0.8441860465116279,0.829736211031175,0.0,0.026911803890221155,0.05142552624567013,0.09192645883293366,0.9695594125500667,0.008811748998664886,0.0,0.008277703604806409,0.0,0.01335113484646195,0.05136986301369863,0.0,0.0,0.0,0.013013698630136987,0.6034246575342466,0.0,0.1047945205479452,0.06986301369863014,0.030136986301369864,0.1273972602739726,0.10722100656455143,0.0,0.02188183807439825,0.1575492341356674,0.0,0.0,0.31291028446389496,0.40043763676148797,0.0,0.0,0.0,0.061269146608315096,0.15536105032822758,0.09846827133479212,0.0787746170678337,0.6061269146608315,0.0,22.9
25025010104,0.7083333333333334,0.05447247706422018,0.0,0.19724770642201836,0.0030581039755351682,0.03688837920489297,0.02522935779816514,0.58467125382263,0.316131498470948,0.07396788990825688,0.24621014113957135,0.7537898588604286,0.7274464831804281,0.002102446483180428,0.024464831804281346,0.1007262996941896,0.1452599388379205,0.799492385786802,0.12631784459195627,0.0,0.02557594689574385,0.011323701679031628,0.03729012104646622,0.055613850996852045,0.003497726477789437,0.0,0.01329136061559986,0.04302203567681007,0.44945785239594266,0.0,0.07555089192025184,0.12311997201818818,0.03637635536901014,0.20006995452955578,0.01453104359313078,0.02509907529722589,0.043593130779392336,0.03830911492734478,0.028181417877586965,0.01453104359313078,0.8357551739321885,0.0,0.017173051519154558,0.032144429766622636,0.008806693086745927,0.03258476442095993,0.20299427564949363,0.14795244385733158,0.24966974900924702,0.3086745926904447,0.0,33.9
25025010203,0.7339724385859796,0.03874575594168165,0.0019972039145196726,0.16896345116836428,0.0,0.05632115038945476,0.026562812063111643,0.3499101258238466,0.5632115038945477,0.06031555821849411,0.08427510494026477,0.9157248950597352,0.6007589374875175,0.0,0.02156980227681246,0.12202915917715199,0.2556421010585181,0.637669265490357,0.2513336068937218,0.0071809601969634795,0.022363561756257692,0.01723430447271235,0.06421830118998768,0.0755877034358047,0.011934900542495479,0.0,0.0,0.03182640144665461,0.5034358047016275,0.0,0.04484629294755877,0.15334538878842677,0.011934900542495479,0.1670886075949367,0.09335624284077892,0.05813287514318442,0.04438717067583047,0.06242840778923253,0.06758304696449026,0.05154639175257732,0.4384306987399771,0.184135166093929,0.01804123711340206,0.0,0.0,0.0,0.0,0.10853379152348225,0.4392898052691867,0.434135166093929,0.0,42.1
25025010204,0.7008834665544804,0.01809002944888515,0.0,0.19983172065628943,0.0,0.08119478334034497,0.022297013041649136,0.5814051325199832,0.36137989061842657,0.034917963819941104,0.1263573543928924,0.8736426456071076,0.777450567942785,0.011358855700462769,0.02902818679007152,0.04459402608329827,0.13756836348338242,0.8533276812208563,0.08266214497668503,0.0,0.030945315811784654,0.006782534972445952,0.02628232301822806,0.05464071856287425,0.005988023952095809,0.0,0.0,0.023203592814371257,0.4505988023952096,0.0,0.011976047904191617,0.2088323353293413,0.019461077844311378,0.2252994011976048,0.009426551453260016,0.012568735271013355,0.0816967792615868,0.06598586017282011,0.10840534171249018,0.05420267085624509,0.5710919088766693,0.09662215239591516,0.015710919088766692,0.0,0.0,0.0589159465828751,0.3126472898664572,0.2694422623723488,0.22073841319717202,0.12254516889238021,0.0,34.5
25025010300,0.8088829071332436,0.06880888290713325,0.0025235531628532972,0.07099596231493943,0.0,0.048788694481830416,0.025235531628532974,0.9185733512786003,0.056191117092866755,0.0,0.12857142857142856,0.8714285714285714,0.8948519515477793,0.02388963660834455,0.006729475100942127,0.02759084791386272,0.046938088829071335,0.9803014731072285,0.006680369989722507,0.001199040767386091,0.006851661527920521,0.0022267899965741694,0.0027406646111682084,0.1042830540037244,0.0,0.0,0.0052141527001862194,0.0014897579143389199,0.5221601489757914,0.0,0.10391061452513967,0.027188081936685288,0.09087523277467412,0.14487895716945998,0.05517241379310345,0.0,0.09655172413793103,0.0,0.1413793103448276,0.06206896551724138,0.6448275862068965,0.0,0.0,0.0,0.0,0.0,0.05517241379310345,0.1724137931034483,0.6172413793103448,0.15517241379310345,0.0,27.6
25025010403,0.5950386597938144,0.10277061855670103,0.013530927835051547,0.20070876288659795,0.0,0.08795103092783506,0.04606958762886598,0.3598582474226804,0.47744845360824745,0.11662371134020619,0.031136481577581733,0.9688635184224182,0.5998711340206185,0.011275773195876288,0.0,0.053479381443298966,0.33537371134020616,0.8174892348459755,0.07618416694269625,0.03776084796290162,0.007949652202716132,0.015568068896985757,0.045048029148724744,0.07027027027027027,0.04864864864864865,0.0,0.0,0.006606606606606606,0.439039039039039,0.0,0.03183183183183183,0.16516516516516516,0.0,0.23843843843843843,0.012893982808022923,0.06160458452722063,0.29369627507163326,0.06781279847182425,0.054441260744985676,0.026743075453677174,0.4608404966571156,0.021967526265520534,0.0,0.0,0.04345749761222541,0.050143266475644696,0.0062082139446036294,0.16809933142311365,0.23638968481375358,0.49570200573065903,0.0,36.1
25025010404,0.8212654924983692,0.026581865622961512,0.0,0.10306588388780169,0.0,0.04908675799086758,0.024298760600130462,0.8108284409654273,0.1596542726679713,0.005218525766470972,0.08538011695906433,0.9146198830409357,0.8369210697977821,0.0066862361382909324,0.014187866927592954,0.05267449445531637,0.08953033268101761,0.9483039791258969,0.017123287671232876,0.00228310502283105,0.016634050880626222,0.007501630789302022,0.008153946510110893,0.07689127738735015,0.0,0.0,0.0,0.009094667217858619,0.47581645307978504,0.0,0.06118230673832162,0.1343530384456387,0.0,0.2426622571310459,0.0,0.033574380165289255,0.03460743801652893,0.0253099173553719,0.06973140495867769,0.04338842975206612,0.7768595041322314,0.01652892561983471,0.0,0.0,0.020144628099173553,0.13429752066115702,0.2071280991735537,0.04700413223140496,0.49741735537190085,0.09400826446280992,0.0,28.5
25025010405,0.7747497219132369,0.08806080830552465,0.0,0.10085279940674824,0.0,0.036336670374490176,0.01649981460882462,0.7880978865406006,0.12717834631071562,0.0682239525398591,0.07231404958677685,0.9276859504132231,0.757322951427512,0.0025954764553207266,0.02502780867630701,0.10622914349276974,0.10882461994809046,0.905501497005988,0.0499625748502994,0.010104790419161677,0.0018712574850299401,0.008607784431137725,0.023952095808383235,0.10587326120556415,0.015455950540958269,0.0,0.005409582689335394,0.0,0.5131375579598145,0.0,0.015455950540958269,0.09814528593508501,0.030139103554868624,0.21638330757341576,0.0,0.026923076923076925,0.18365384615384617,0.04807692307692308,0.047115384615384615,0.041346153846153845,0.6528846153846154,0.0,0.0,0.0,0.0028846153846153848,0.046153846153846156,0.1625,0.07692307692307693,0.24134615384615385,0.4576923076923077,0.0125,25.6
25025010408,0.7980769230769231,0.016826923076923076,0.0,0.14423076923076922,0.0,0.040865384615384616,0.009615384615384616,0.2900641025641026,0.6899038461538461,0.010416666666666666,0.06889352818371608,0.9311064718162839,0.8253205128205128,0.0,0.004006410256410256,0.01282051282051282,0.1578525641025641,0.8276699029126213,0.10922330097087378,0.0,0.022653721682847898,0.010517799352750809,0.029935275080906147,0.11445198836081474,0.0,0.0,0.0,0.015518913676042677,0.41610087293889425,0.0,0.03976721629485936,0.19786614936954414,0.031037827352085354,0.18525703200775945,0.0,0.04853387259858443,0.0788675429726997,0.08998988877654196,0.10111223458038422,0.05965621840242669,0.621840242669363,0.0,0.010111223458038422,0.0,0.0,0.0,0.0,0.2608695652173913,0.679474216380182,0.04954499494438827,0.0,39.5
25025010500,0.6954464813719693,0.09402720283855706,0.007983441750443524,0.1596688350088705,0.0,0.04287403903015967,0.022767593140153756,0.42075694855115314,0.41957421643997633,0.13690124186871674,0.09096612296110414,0.9090338770388958,0.6924896510940272,0.003252513305736251,0.0,0.15730337078651685,0.14695446481371968,0.7093093093093094,0.1966966966966967,0.005405405405405406,0.016216216216216217,0.05525525525525526,0.017117117117117116,0.056707317073170734,0.0475609756097561,0.0,0.0,0.00426829268292683,0.4774390243902439,0.03536585365853658,0.06219512195121951,0.08780487804878048,0.07317073170731707,0.15548780487804878,0.022994952327537857,0.11273135165451487,0.21648906337633203,0.0532809871003926,0.018508132361189006,0.007851934941110488,0.5227145260796411,0.045429052159282106,0.0,0.04262478968031408,0.009534492428491307,0.13628715647784634,0.25182277061132924,0.17106001121704992,0.04150308468872686,0.3471676948962423,0.0,36.9
25025010600,0.8158450704225352,0.05035211267605634,0.0,0.0954225352112676,0.0,0.03838028169014084,0.05316901408450704,0.11690140845070422,0.6602112676056338,0.16971830985915493,0.19988642816581487,0.8001135718341851,0.7883802816901408,0.0,0.01971830985915493,0.07922535211267606,0.11267605633802817,0.49497954629973967,0.303830420230569,0.004090740052063964,0.0572703607288955,0.050204537002603196,0.08962439568612868,0.04201680672268908,0.026330532212885154,0.020168067226890758,0.011764705882352941,0.04649859943977591,0.334453781512605,0.0,0.04145658263305322,0.2145658263305322,0.012324929971988795,0.2504201680672269,0.0585918266863614,0.10536681437715412,0.16395864106351551,0.21861152141802068,0.018709995076317085,0.05416051206302314,0.28360413589364847,0.09699655342195962,0.0,0.0,0.007877892663712457,0.06646971935007386,0.05957656326932546,0.07090103397341212,0.15066469719350073,0.6445100935499753,0.0,48.0
25025010701,0.8222707423580786,0.01572052401746725,0.00480349344978166,0.12008733624454149,0.0,0.03711790393013101,0.06200873362445415,0.19126637554585152,0.6917030567685589,0.05502183406113537,0.3340486409155937,0.6659513590844063,0.7829694323144105,0.0,0.0222707423580786,0.06419213973799126,0.13056768558951964,0.6266294227188082,0.2569832402234637,0.024674115456238363,0.020018621973929236,0.013966480446927373,0.05772811918063315,0.08172458172458172,0.009009009009009009,0.0,0.0,0.019948519948519948,0.31981981981981983,0.0,0.02059202059202059,0.32175032175032175,0.021235521235521235,0.2059202059202059,0.0,0.03106332138590203,0.013142174432497013,0.017921146953405017,0.007168458781362007,0.011350059737156512,0.9193548387096774,0.0,0.007168458781362007,0.01971326164874552,0.011947431302270013,0.12544802867383512,0.4324970131421744,0.22281959378733573,0.10752688172043011,0.07287933094384708,0.0,45.1
25025010702,0.9416854778028593,0.0,0.006772009029345372,0.023702031602708805,0.0,0.02784048156508653,0.03574115876598947,0.2219714070729872,0.609104589917231,0.13318284424379231,0.4426546391752577,0.5573453608247423,0.9112114371708051,0.012039127163280662,0.011286681715575621,0.019563581640331076,0.04589917231000752,0.5343422584400466,0.3321691889794334,0.006208769887466045,0.0,0.02677532013969732,0.10050446255335661,0.01770890979524073,0.0,0.0,0.0,0.03431101272827892,0.4133923630326508,0.008301051466519093,0.02158273381294964,0.22578859988931932,0.039291643608190374,0.23962368566685113,0.005398920215956809,0.026994601079784044,0.0665866826634673,0.0,0.0,0.016796640671865627,0.8842231553689263,0.0,0.008998200359928014,0.004199160167966407,0.0005998800239952009,0.09178164367126575,0.43071385722855426,0.1289742051589682,0.09478104379124175,0.23995200959808038,0.0,42.3
25025010801,0.8682885906040269,0.024049217002237135,0.0,0.07802013422818792,0.0,0.0296420581655481,0.07158836689038031,0.3288590604026846,0.5332774049217002,0.0662751677852349,0.5646523716699156,0.43534762833008445,0.8257829977628636,0.0,0.024608501118568233,0.06571588366890381,0.08389261744966443,0.5470905818836233,0.356628674265147,0.002999400119976005,0.033593281343731254,0.02669466106778644,0.032993401319736056,0.013371537726838587,0.0071633237822349575,0.0,0.0,0.0,0.3457497612225406,0.013849092645654251,0.1294173829990449,0.3753581661891118,0.054918815663801336,0.06017191977077364,0.0,0.0,0.009264305177111716,0.038692098092643054,0.038692098092643054,0.009264305177111716,0.9040871934604905,0.0,0.0,0.04577656675749319,0.009264305177111716,0.07629427792915532,0.335149863760218,0.3002724795640327,0.19291553133514985,0.040326975476839236,0.0,38.1
25025010802,0.9240344717523141,0.011171401212894989,0.0,0.05936801787424194,0.0,0.005426109160548994,0.07245451643791893,0.17427385892116182,0.6338972231088413,0.11937440153207789,0.40602284527518173,0.5939771547248183,0.8879668049792531,0.0,0.005426109160548994,0.056176188956271945,0.05043089690392595,0.5760495526496903,0.31968341362697866,0.0,0.02099105299380592,0.014452856159669649,0.06882312456985547,0.06963350785340314,0.0,0.0,0.0,0.024607329842931937,0.3240837696335079,0.012565445026178011,0.09005235602094241,0.2607329842931937,0.041361256544502616,0.1769633507853403,0.0041841004184100415,0.0,0.016271501627150162,0.06229660622966062,0.04184100418410042,0.0,0.8754067875406788,0.0,0.015341701534170154,0.018596001859600187,0.022315202231520222,0.14365411436541142,0.4086471408647141,0.24732682473268247,0.05625290562529056,0.08786610878661087,0.0,46.7
25025020101,0.9444059976931949,0.007381776239907728,0.00530565167243368,0.02906574394463668,0.0,0.01384083044982699,0.13679354094579008,0.061591695501730104,0.6841983852364475,0.1174163783160323,0.416502171338334,0.583497828661666,0.8941176470588236,0.0,0.004152249134948097,0.05259515570934256,0.04913494809688582,0.4931434599156118,0.412710970464135,0.008966244725738396,0.010021097046413503,0.011603375527426161,0.0635548523206751,0.0035410764872521247,0.003895184135977337,0.0,0.0,0.003895184135977337,0.6299575070821529,0.007436260623229462,0.06975920679886685,0.13810198300283286,0.019830028328611898,0.12358356940509915,0.0,0.005825908156271419,0.0054832076764907475,0.011994516792323509,0.06305688827964359,0.03461274845784784,0.8735435229609322,0.0054832076764907475,0.009252912954078136,0.090815627141878,0.0956134338588074,0.14359150102810145,0.3002056202878684,0.22206991089787526,0.0702535983550377,0.06819739547635367,0.0,44.1
25025020200,0.9224391548542391,0.019256485691361326,0.013372559507889811,0.03423375234019791,0.0,0.010698047606311848,0.0633859320673977,0.30542925916020325,0.5790318266916288,0.05215298208077026,0.24517287831162998,0.75482712168837,0.8641347953998395,0.0,0.005081572612998127,0.06713024872960685,0.0636533832575555,0.7101901788248651,0.22225376099914845,0.014760147601476014,0.009367016747090548,0.010502412716434857,0.03292648311098496,0.026184058529072005,0.022718521370812476,0.0,0.06430496726992684,0.0026954177897574125,0.496726992683866,0.0061609549480169425,0.04043126684636118,0.14208702348864075,0.013862148633038121,0.18482864844050828,0.01784232365145228,0.013278008298755186,0.014107883817427386,0.03609958506224066,0.015352697095435684,0.02987551867219917,0.8734439834024896,0.0,0.0,0.034854771784232366,0.03236514522821577,0.21825726141078838,0.46473029045643155,0.14896265560165975,0.05435684647302905,0.046473029045643155,0.0,39.4
25025020301,0.7172566371681416,0.020353982300884955,0.0,0.24336283185840707,0.0,0.01902654867256637,0.04380530973451328,0.04292035398230089,0.6800884955752212,0.2331858407079646,0.18559322033898304,0.8144067796610169,0.654424778761062,0.005752212389380531,0.016814159292035398,0.06637168141592921,0.25663716814159293,0.749770009199632,0.13247470101195952,0.0,0.06669733210671573,0.010579576816927323,0.040478380864765406,0.16991426344505067,0.0,0.0,0.0,0.0,0.5113016367887763,0.0,0.006235385814497272,0.1254871395167576,0.07638347622759158,0.11067809820732658,0.03442622950819672,0.16557377049180327,0.1959016393442623,0.3590163934426229,0.09262295081967213,0.036885245901639344,0.005737704918032787,0.10983606557377049,0.0,0.0,0.0,0.005737704918032787,0.0,0.06393442622950819,0.028688524590163935,0.9016393442622951,0.0,44.2
25025020302,0.8484848484848485,0.0,0.0,0.15151515151515152,0.0,0.0,0.04734848484848485,0.20549242424242425,0.6486742424242424,0.09848484848484848,0.45710059171597633,0.5428994082840237,0.7793560606060606,0.0,0.0,0.06723484848484848,0.1534090909090909,0.5248508946322068,0.27634194831013914,0.0,0.0,0.02485089463220676,0.17395626242544732,0.0364963503649635,0.0,0.0,0.0,0.0,0.6,0.0,0.0364963503649635,0.14452554744525548,0.0,0.18248175182481752,0.029449423815621,0.0,0.04225352112676056,0.046094750320102434,0.0,0.0,0.882202304737516,0.0,0.029449423815621,0.016645326504481434,0.030729833546734954,0.1293213828425096,0.4558258642765685,0.2919334186939821,0.0,0.046094750320102434,0.0,43.5
25025020303,0.6325167037861915,0.18930957683741648,0.011772192173083042,0.11708558701877188,0.002545338848234171,0.0467706013363029,0.08717785555202036,0.1368119630925867,0.6869233216671969,0.08908685968819599,0.28777472527472525,0.7122252747252747,0.8717785555202037,0.025771555838370982,0.0,0.06267896913776647,0.03977091950365892,0.5363225582203685,0.18873826903023982,0.04031977754605492,0.03684393465415363,0.05213764337851929,0.14563781717066387,0.056428571428571425,0.008571428571428572,0.0,0.037142857142857144,0.02857142857142857,0.475,0.0,0.04071428571428572,0.20785714285714285,0.007857142857142858,0.13785714285714284,0.14819427148194272,0.029265255292652552,0.325653798256538,0.2845579078455791,0.08281444582814446,0.026151930261519303,0.039850560398505604,0.06351183063511831,0.00684931506849315,0.0,0.0,0.009962640099626401,0.0043586550435865505,0.008717310087173101,0.024283935242839352,0.9458281444582815,0.0,44.9
25025030100,0.9504596527068437,0.04954034729315628,0.0,0.0,0.0,0.0,0.01481103166496425,0.27987742594484166,0.5878447395301328,0.11746680286006128,0.16494845360824742,0.8350515463917526,0.8595505617977528,0.0,0.0056179775280898875,0.028600612870275793,0.1062308478038815,0.6630378434421981,0.14359771902540175,0.022291342664593053,0.04821150855365474,0.03939865215137377,0.08346293416277864,0.05521048999309869,0.0,0.0,0.006211180124223602,0.029675638371290544,0.5955831608005521,0.0,0.026915113871635612,0.10559006211180125,0.006901311249137336,0.17391304347826086,0.0,0.015362106803218726,0.02121433796634967,0.029992684711046085,0.04023408924652524,0.03511338697878566,0.8522311631309437,0.005852231163130944,0.0073152889539136795,0.0,0.029992684711046085,0.31163130943672274,0.4403803950256035,0.1711777615215801,0.013167520117044623,0.026335040234089245,0.0,41.3
25025030200,0.9090909090909091,0.007272727272727273,0.0,0.06727272727272728,0.0,0.016363636363636365,0.019393939393939394,0.3975757575757576,0.47575757575757577,0.10727272727272727,0.09226190476190477,0.9077380952380952,0.8539393939393939,0.007272727272727273,0.02,0.06424242424242424,0.05454545454545454,0.7070457354758962,0.11063040791100123,0.009888751545117428,0.009270704573547589,0.06180469715698393,0.10135970333745364,0.0,0.013147718484145398,0.0,0.009280742459396751,0.0,0.5305491105955144,0.014694508894044857,0.010054137664346482,0.06419180201082754,0.008507347254447023,0.34957463263727767,0.008122743682310469,0.06768953068592058,0.08574007220216606,0.07220216606498195,0.06678700361010831,0.019855595667870037,0.6561371841155235,0.023465703971119134,0.0,0.009025270758122744,0.009927797833935019,0.37725631768953066,0.20306859205776173,0.19494584837545126,0.018050541516245487,0.18772563176895307,0.0,42.4
