geoid,white,black,nativeam,asian,pacislander,other,children,youngAdult,adult,elderly,ownerOcc,renterOcc,citizenUS,citizenPR,citizenAbroad,citizenNaturalized,notCitizen,single,married,separated,marriedOther,widowed,divorced,bus,train,ferry,taxi,bicycle,walked,otherTravel,homeworker,privateVehicle,carpool,subwayTram,1990_1999,1980_1989,1970_1979,1960_1969,1950_1959,1940_1949,pre_1939,2000_later,detatched_1,attached_1,2_unit,3to4_unit,5to9_unit,10to19_unit,20to49_unit,50plus_unit,mobile,hoursWk
25025091900,0.15613957597173145,0.717756183745583,0.0,0.0,0.0,0.12610424028268552,0.2581713780918728,0.09054770318021202,0.5265017667844523,0.1247791519434629,0.417461482024945,0.5825385179750551,0.6024734982332155,0.049249116607773855,0.0066254416961130744,0.20803886925795054,0.133613074204947,0.5415263748597082,0.23709315375982043,0.03984287317620651,0.08866442199775533,0.03928170594837262,0.053591470258136924,0.26448736998514116,0.0,0.0,0.02426944031698861,0.0,0.007429420505200594,0.008420009905894007,0.06587419514611194,0.43486874690440813,0.12233779098563645,0.07231302625061913,0.0,0.04664914586070959,0.11235216819973719,0.09395532194480946,0.06898817345597898,0.07884362680683311,0.5183968462549278,0.08081471747700394,0.17148488830486203,0.133377135348226,0.32063074901445465,0.23981603153745074,0.07030223390275953,0.05913272010512484,0.0,0.005256241787122208,0.0,36.6
25025092000,0.17209302325581396,0.6323792486583184,0.00554561717352415,0.11019677996422182,0.0,0.07978533094812165,0.2153846153846154,0.10894454382826475,0.5477638640429338,0.12790697674418605,0.3863892013498313,0.6136107986501688,0.5415026833631484,0.029516994633273702,0.018067978533094813,0.25330948121645797,0.15760286225402503,0.536135535063264,0.24855243405532917,0.03409822003002359,0.07098434484237615,0.034312674244048894,0.07591679176495818,0.17188061848256023,0.0,0.0,0.0,0.0,0.03164329377921611,0.0017979144192736426,0.008270406328658756,0.49838187702265374,0.12944983818770225,0.15857605177993528,0.0,0.012493492972410203,0.06559083810515356,0.05622071837584591,0.0463300364393545,0.0614263404476835,0.7251431546069755,0.03279541905257678,0.13222280062467465,0.0338365434669443,0.29047371160853724,0.39770952628839146,0.07183758459135867,0.0338365434669443,0.015616866215512754,0.024466423737636647,0.0,38.9
25025092101,0.3009151755224696,0.21322223739926238,0.003278240677503073,0.38874470700723945,0.0,0.09383963939352548,0.16637071438328097,0.07717524928288486,0.6481355006146702,0.10831853571916406,0.4358135731807032,0.5641864268192968,0.5624914629149024,0.0,0.014478896325638573,0.2678595820243136,0.15517005873514547,0.4448421737715587,0.26000650829808003,0.03660917670029287,0.11942726976895542,0.03986332574031891,0.09925154572079402,0.15753256328336201,0.0,0.0,0.0,0.028262472351929222,0.08232981076431556,0.02801671172278201,0.003194888178913738,0.42541164905382156,0.13664290980584912,0.13860899483902678,0.037397157816005985,0.0,0.05385190725504862,0.06207928197456993,0.01907255048616305,0.07142857142857142,0.631264023934181,0.12490650710545999,0.17277486910994763,0.03216155572176515,0.17427075542258788,0.43717277486910994,0.09648466716529544,0.009723261032161555,0.07741211667913239,0.0,0.0,36.4
25025092200,0.2858013406459476,0.40615478366849483,0.0003046922608165753,0.19896404631322365,0.0,0.10877513711151737,0.2105423522242535,0.10176721511273613,0.5551492992078001,0.13254113345521024,0.4798283261802575,0.5201716738197425,0.597501523461304,0.009750152346130409,0.04235222425350396,0.2400975015234613,0.11029859841560025,0.5019552079630288,0.2968361180234625,0.03306078919303235,0.07358691788126555,0.04479203697120512,0.049768929968005686,0.11023622047244094,0.0,0.0,0.0,0.004199475065616798,0.01837270341207349,0.0,0.06036745406824147,0.3879265091863517,0.10918635170603674,0.30971128608923887,0.007317073170731708,0.008130081300813009,0.052845528455284556,0.07317073170731707,0.046341463414634146,0.026016260162601626,0.7479674796747967,0.038211382113821135,0.24390243902439024,0.025203252032520326,0.23170731707317074,0.3991869918699187,0.06422764227642276,0.00975609756097561,0.026016260162601626,0.0,0.0,37.4
25025092300,0.12953819343595702,0.7914609352309033,0.006099331977926227,0.009003775776938717,0.0,0.06389776357827476,0.29363926808016266,0.08306709265175719,0.5100203311065931,0.11327330816148708,0.39416745061147695,0.605832549388523,0.6261980830670927,0.03311065930874237,0.031367993029334885,0.16700551844321812,0.14231774615161197,0.534502478078536,0.1788028974456729,0.0670987418985894,0.05489897064430042,0.05794891345787267,0.1067479984750286,0.15660490137477584,0.011954572624028692,0.0,0.0035863717872086074,0.023909145248057383,0.032277346084877465,0.056186491332934844,0.058577405857740586,0.44889420203227737,0.0830842797369994,0.12492528392109982,0.03261802575107296,0.06609442060085836,0.034334763948497854,0.01201716738197425,0.08326180257510729,0.029184549356223177,0.6506437768240343,0.09184549356223176,0.1184549356223176,0.08927038626609442,0.22746781115879827,0.4944206008583691,0.017167381974248927,0.03690987124463519,0.01630901287553648,0.0,0.0,36.8
25025092400,0.11710587868392328,0.7444253859348199,0.009511928894433183,0.007016996725401528,0.0,0.12193980976142212,0.3190394511149228,0.1155465460782785,0.44222672696086074,0.12318727584593794,0.22062350119904076,0.7793764988009593,0.678309683455481,0.06330890378917824,0.012942460626851707,0.11648214564166537,0.12895680648682364,0.45781379883624274,0.18661679135494597,0.05839567747298421,0.07024106400665005,0.06172069825436409,0.16521197007481297,0.3321623731459797,0.0,0.0,0.0,0.0195160031225605,0.0,0.12763466042154567,0.0,0.37275565964090557,0.08782201405152225,0.060109289617486336,0.04692982456140351,0.0706140350877193,0.04912280701754386,0.0,0.12719298245614036,0.03728070175438596,0.4881578947368421,0.18070175438596492,0.056140350877192984,0.04736842105263158,0.1600877192982456,0.3912280701754386,0.15921052631578947,0.1267543859649123,0.04298245614035088,0.016228070175438595,0.0,34.7
25025100100,0.10223869955796377,0.7889633537715671,0.0029944388991872237,0.01269071723941252,0.0,0.09311279053186938,0.30101240553258235,0.10166833024383289,0.4802509624982176,0.11706830172536717,0.23967317294598275,0.7603268270540172,0.6768857835448453,0.050905461286182806,0.006701839441038072,0.15984600028518467,0.10566091544274918,0.6017850360805165,0.19179642992783896,0.04481579946828713,0.04804405620964679,0.03892897835169009,0.07462969996202051,0.2393220338983051,0.0,0.0,0.0,0.0,0.02745762711864407,0.004067796610169492,0.03966101694915254,0.46,0.06813559322033898,0.16135593220338984,0.1136744966442953,0.015939597315436243,0.05075503355704698,0.09815436241610738,0.04278523489932886,0.10276845637583892,0.3561241610738255,0.2197986577181208,0.07466442953020135,0.1950503355704698,0.1669463087248322,0.3221476510067114,0.07885906040268456,0.061241610738255035,0.04488255033557047,0.05620805369127517,0.0,35.8
25025100200,0.1084735576923077,0.8353365384615384,0.0,0.011117788461538462,0.0,0.045072115384615384,0.3115985576923077,0.08804086538461539,0.5111177884615384,0.08924278846153846,0.39429175475687106,0.6057082452431289,0.6977163461538461,0.028545673076923076,0.007211538461538462,0.19050480769230768,0.07602163461538461,0.5444983818770227,0.21440129449838188,0.0372168284789644,0.044902912621359224,0.061488673139158574,0.09749190938511326,0.23549965059399022,0.0,0.0,0.0,0.009084556254367574,0.011180992313067784,0.02236198462613557,0.026554856743535988,0.4856743535988819,0.07896575821104122,0.13067784765897975,0.011560693641618497,0.005780346820809248,0.03564547206165703,0.04238921001926782,0.1608863198458574,0.09730250481695568,0.5211946050096339,0.1252408477842004,0.1396917148362235,0.08285163776493257,0.22832369942196531,0.44701348747591524,0.08092485549132948,0.02119460500963391,0.0,0.0,0.0,37.5
25025100300,0.047337278106508875,0.83340919435594,0.0,0.026854802002730997,0.0,0.0923987255348202,0.2375967228038234,0.12721893491124261,0.503641329085116,0.13154301319981793,0.43773028739867353,0.5622697126013264,0.6363222576240327,0.0034137460172963133,0.018661811561219845,0.1918525261720528,0.14974965862539827,0.5767800972261938,0.15870746354017728,0.03660280240205891,0.08435802116099514,0.051758650271661426,0.09179296539891335,0.25373854317414374,0.0,0.0,0.0,0.0,0.03859141341051616,0.036661842739990354,0.0,0.4717800289435601,0.10130246020260492,0.09792571152918475,0.0680515759312321,0.07378223495702006,0.04656160458452722,0.04011461318051576,0.07521489971346705,0.052292263610315186,0.5171919770773639,0.12679083094555874,0.1318051575931232,0.14756446991404013,0.29011461318051573,0.3330945558739255,0.044412607449856735,0.011461318051575931,0.04154727793696275,0.0,0.0,35.5
25025100400,0.22880794701986754,0.56158940397351,0.0011589403973509935,0.08245033112582781,0.0,0.12599337748344372,0.27450331125827815,0.09635761589403974,0.4900662251655629,0.1390728476821192,0.45435130806193275,0.5456486919380673,0.6501655629139073,0.034271523178807946,0.008112582781456953,0.2077814569536424,0.09966887417218544,0.5044661846022969,0.2611654615057422,0.047851977881752446,0.07273500638026371,0.025946405784772437,0.08783496384517227,0.1376912378303199,0.0,0.0,0.008692628650904033,0.01634214186369958,0.03616133518776078,0.01808066759388039,0.012517385257301807,0.41898470097357443,0.07545201668984701,0.2760778859527121,0.0,0.017804154302670624,0.09050445103857567,0.057863501483679525,0.10731948565776459,0.09693372898120672,0.5707220573689417,0.05885262116716122,0.1913946587537092,0.06824925816023739,0.228486646884273,0.3659742828882295,0.046983184965380814,0.04599406528189911,0.029179030662710187,0.02373887240356083,0.0,35.7
25025100500,0.26090895364638383,0.5770798731692587,0.0,0.08893250792692134,0.0,0.07307866525743621,0.22603049977351652,0.08757360712667975,0.5692284463234184,0.11716744677638533,0.3978251019483462,0.6021748980516538,0.6569530424279028,0.02113845689264684,0.014947908802657405,0.15899139362826514,0.14796919824852786,0.5194018550066251,0.2873367404883589,0.043725156161272004,0.01836077985992807,0.0524323301154647,0.07874313836835131,0.09375,0.005263157894736842,0.0,0.0,0.0,0.03782894736842105,0.017763157894736842,0.007236842105263158,0.38914473684210527,0.14868421052631578,0.30032894736842103,0.014423076923076924,0.02123397435897436,0.00921474358974359,0.035256410256410256,0.020833333333333332,0.06049679487179487,0.7560096153846154,0.08253205128205128,0.17828525641025642,0.006810897435897436,0.15665064102564102,0.4230769230769231,0.11137820512820513,0.019631410256410256,0.01842948717948718,0.08573717948717949,0.0,36.7
25025100601,0.40262616674576807,0.32953646574909035,0.0,0.12640404999208987,0.0,0.14143331751305174,0.15962664135421611,0.05521278278753362,0.6875494383800032,0.09761113747824711,0.40420667581161407,0.5957933241883859,0.6312292358803987,0.0037968675842429997,0.014238253440911248,0.21642145230185098,0.1343141907925961,0.4897658122810253,0.33837359395168726,0.03134796238244514,0.0438871473354232,0.02434077079107505,0.0722847132583441,0.1874831400053952,0.006743997841920691,0.0,0.012678715942810899,0.013757755597518209,0.058268141354194766,0.020231993525762073,0.011869436201780416,0.4410574588616132,0.0566495818721338,0.19125977879687078,0.009425878320479864,0.048414738646101116,0.0,0.0,0.0728363324764353,0.07626392459297343,0.7827763496143959,0.010282776349614395,0.16580976863753213,0.09254498714652956,0.21293916023993145,0.356898029134533,0.05869751499571551,0.04755784061696658,0.06555269922879177,0.0,0.0,40.7
25025100603,0.8080543933054394,0.07845188284518828,0.0,0.08734309623430962,0.0,0.02615062761506276,0.10407949790794979,0.047594142259414225,0.766213389121339,0.08211297071129707,0.6164542294322132,0.38354577056778677,0.7897489539748954,0.0,0.0005230125523012552,0.12238493723849372,0.08734309623430962,0.5799319727891157,0.27494331065759636,0.010770975056689343,0.011904761904761904,0.030612244897959183,0.09183673469387756,0.020260492040520984,0.0,0.0,0.0,0.02894356005788712,0.07959479015918958,0.0,0.010130246020260492,0.6649782923299565,0.07525325615050651,0.12083936324167872,0.04456521739130435,0.08260869565217391,0.09456521739130434,0.10869565217391304,0.02282608695652174,0.06630434782608696,0.3934782608695652,0.18695652173913044,0.17173913043478262,0.06304347826086956,0.225,0.2,0.17608695652173914,0.04456521739130435,0.11413043478260869,0.005434782608695652,0.0,40.2
25025100700,0.9043083900226757,0.025170068027210883,0.0,0.05170068027210884,0.003401360544217687,0.015419501133786848,0.19433106575963718,0.04580498866213152,0.5705215419501134,0.1893424036281179,0.5493697478991597,0.45063025210084034,0.8591836734693877,0.0,0.007029478458049887,0.09773242630385487,0.03605442176870748,0.4077852348993289,0.4348993288590604,0.0026845637583892616,0.030335570469798658,0.05986577181208054,0.06442953020134229,0.06536502546689305,0.0,0.0,0.0,0.013157894736842105,0.03225806451612903,0.00466893039049236,0.039898132427843805,0.6948217317487266,0.05305602716468591,0.0967741935483871,0.0,0.057646498332539306,0.037160552644116246,0.02096236303001429,0.04764173415912339,0.0800381133873273,0.7313006193425441,0.0252501191043354,0.23820867079561697,0.04525964745116722,0.42782277274892805,0.1124344926155312,0.02096236303001429,0.03763696998570748,0.0,0.11767508337303478,0.0,42.0
25025100800,0.6226324237560192,0.2436597110754414,0.0,0.08828250401284109,0.0,0.045425361155698236,0.1287319422150883,0.05762439807383628,0.6426966292134831,0.1709470304975923,0.49212303075768943,0.5078769692423106,0.7735152487961476,0.0,0.019261637239165328,0.09823434991974318,0.10898876404494381,0.4975802115074386,0.3212045169385194,0.024914859293780248,0.018103602796200036,0.0682918085678437,0.06990500089621796,0.06052561720201752,0.002920095566764003,0.0,0.0,0.006636580833554553,0.0,0.012211308733740376,0.03291744093443058,0.6060525617202017,0.05070347756835678,0.22803291744093443,0.009180790960451978,0.026836158192090395,0.08192090395480225,0.10204802259887005,0.0702683615819209,0.08686440677966102,0.5692090395480226,0.05367231638418079,0.2323446327683616,0.046610169491525424,0.2552966101694915,0.15148305084745764,0.0568502824858757,0.061087570621468926,0.0759180790960452,0.120409604519774,0.0,41.4
25025100900,0.2649444918872758,0.5309564474807856,0.027113578138343298,0.08646456020495304,0.0,0.09052092228864218,0.19748078565328778,0.0804867634500427,0.5629803586678053,0.1590520922288642,0.6194427978660344,0.3805572021339656,0.7021776259607173,0.017292912040990607,0.011101622544833475,0.16438941076003416,0.10503842869342442,0.4367408906882591,0.3638663967611336,0.028087044534412957,0.024291497975708502,0.06452429149797571,0.08248987854251012,0.11434689507494647,0.0,0.0,0.0,0.005139186295503212,0.03683083511777302,0.02398286937901499,0.011991434689507495,0.5349036402569594,0.09164882226980728,0.18115631691648823,0.037988228999464954,0.039058319957196365,0.07597645799892991,0.05457463884430177,0.14446227929373998,0.11021936864633494,0.5222043873729267,0.015516318887105404,0.3263777421080792,0.14285714285714285,0.2541466024612092,0.08025682182985554,0.04173354735152488,0.02247191011235955,0.05457463884430177,0.07758159443552702,0.0,39.0
25025101001,0.046890588626538075,0.8887595610242767,0.0,0.0,0.0,0.06434985034918524,0.22813435317592284,0.03358829398071167,0.5829730628533422,0.15530428999002327,0.4223776223776224,0.5776223776223777,0.5748254073827735,0.05819753907549052,0.002826737612238111,0.1920518789491187,0.1720984369803791,0.4522540983606557,0.23422131147540984,0.04549180327868853,0.056762295081967215,0.034631147540983606,0.17663934426229508,0.23505843071786311,0.0,0.0,0.00667779632721202,0.0,0.007679465776293823,0.0,0.020701168614357262,0.4651085141903172,0.12220367278797997,0.14257095158597663,0.015071283095723014,0.014256619144602852,0.043177189409368634,0.15274949083503056,0.14663951120162932,0.20529531568228107,0.39877800407331976,0.024032586558044806,0.33441955193482686,0.08757637474541752,0.19470468431771895,0.09775967413441955,0.0855397148676171,0.04114052953156823,0.1295315682281059,0.029327902240325866,0.0,37.3
25025101002,0.07625337736415491,0.8393875712999099,0.0,0.027169018312818972,0.0,0.057190033023116184,0.2386670669468628,0.09381567096967877,0.5480336235364756,0.11948363854698289,0.3352365415986949,0.664763458401305,0.651005703992795,0.00495346742719904,0.0,0.1976883818673071,0.1463524467126989,0.5579257079808754,0.23740345715336522,0.013975726369988967,0.06233909525560868,0.05553512320706142,0.07282089003310041,0.17960858585858586,0.0,0.0,0.0,0.0,0.06597222222222222,0.0,0.0,0.4756944444444444,0.1442550505050505,0.13446969696969696,0.037480063795853266,0.0,0.02113237639553429,0.155103668261563,0.4342105263157895,0.07615629984051037,0.2025518341307815,0.0733652312599681,0.18221690590111642,0.1379585326953748,0.259170653907496,0.09130781499202552,0.01674641148325359,0.025119617224880382,0.16108452950558214,0.12639553429027114,0.0,36.1
25025101101,0.018374164810690423,0.8822383073496659,0.0,0.0,0.0,0.09938752783964365,0.2430400890868597,0.0915924276169265,0.5370267260579065,0.12834075723830735,0.3274021352313167,0.6725978647686833,0.6450445434298441,0.0,0.008073496659242762,0.22271714922049,0.12416481069042316,0.58,0.23627118644067796,0.012542372881355932,0.05627118644067797,0.030847457627118643,0.0840677966101695,0.2435301924353019,0.014598540145985401,0.0,0.0092899800928998,0.019907100199071003,0.0225613802256138,0.0,0.007962840079628402,0.46914399469143997,0.1041804910418049,0.10882548108825481,0.0,0.0,0.11445279866332497,0.026733500417710943,0.10944026733500417,0.09690893901420217,0.5321637426900585,0.12030075187969924,0.10192147034252297,0.1010860484544695,0.3609022556390977,0.3266499582289056,0.07435254803675856,0.03508771929824561,0.0,0.0,0.0,37.2
25025101102,0.06875593542260208,0.8735042735042735,0.0,0.007027540360873694,0.0,0.05071225071225071,0.3221272554605888,0.07920227920227921,0.5040835707502375,0.0945868945868946,0.20618556701030927,0.7938144329896907,0.6157644824311491,0.003988603988603989,0.0,0.17644824311490978,0.20379867046533715,0.5447300771208227,0.2475578406169666,0.06555269922879177,0.033419023136246784,0.038303341902313624,0.07043701799485862,0.23648369789517126,0.015270326042096575,0.0,0.0,0.0,0.018159306644655385,0.004127115146512587,0.021873710276516713,0.5187783739166323,0.11267024349979364,0.07263722657862154,0.005939524838012959,0.0,0.052375809935205186,0.05777537796976242,0.08963282937365011,0.13336933045356372,0.6441684665226782,0.01673866090712743,0.03725701943844492,0.01079913606911447,0.11555075593952484,0.6333693304535637,0.025377969762419007,0.11609071274298056,0.061555075593952485,0.0,0.0,36.0
25025110103,0.5540223135642983,0.31987668819729886,0.0,0.03537874339401057,0.0,0.09072225484439225,0.1857017028772754,0.060481503229594835,0.6764533176746917,0.07736347621843805,0.48177426438296006,0.51822573561704,0.6253669994128009,0.0042571931884908985,0.02627715795654727,0.1868761009982384,0.1572225484439225,0.5464416972936853,0.2958569996658871,0.030237220180420982,0.043267624457066486,0.028232542599398596,0.0559639158035416,0.06280323450134771,0.00431266846361186,0.0,0.0,0.03018867924528302,0.029380053908355797,0.0,0.03692722371967655,0.39973045822102427,0.10107816711590296,0.33557951482479786,0.026573998364677023,0.024938675388389207,0.008994276369582993,0.07481602616516762,0.05519215044971382,0.19174161896974654,0.5690923957481603,0.04865085854456255,0.1373671300081766,0.026573998364677023,0.1856091578086672,0.39329517579721995,0.1439084219133279,0.06295993458708095,0.04578904333605887,0.004497138184791497,0.0,36.7
25025110201,0.27782162588792425,0.5331491712707183,0.0,0.008287292817679558,0.0,0.18074191002367798,0.27426992896606156,0.06471981057616416,0.5781373322809787,0.08287292817679558,0.4481236203090508,0.5518763796909493,0.5485398579321231,0.028018942383583267,0.008287292817679558,0.27269139700078926,0.1424625098658248,0.47103658536585363,0.35315040650406504,0.051321138211382115,0.013719512195121951,0.028455284552845527,0.08231707317073171,0.16709292412617222,0.0,0.0,0.0,0.0,0.013640238704177323,0.0,0.023870417732310314,0.6283034953111679,0.0443307757885763,0.12276214833759591,0.02666666666666667,0.10256410256410256,0.10051282051282051,0.2523076923076923,0.06256410256410257,0.09128205128205129,0.3169230769230769,0.04717948717948718,0.27076923076923076,0.0882051282051282,0.1558974358974359,0.10666666666666667,0.05333333333333334,0.03076923076923077,0.055384615384615386,0.2246153846153846,0.014358974358974359,37.4
25025110301,0.5022590361445783,0.3490210843373494,0.01355421686746988,0.01957831325301205,0.0,0.11558734939759036,0.1852409638554217,0.06362951807228916,0.6140813253012049,0.13704819277108435,0.7304261645193261,0.26957383548067393,0.6622740963855421,0.038403614457831324,0.013930722891566265,0.18900602409638553,0.0963855421686747,0.46282446106467223,0.3273207215134184,0.029476462824461064,0.015398152221733392,0.07039155301363836,0.09458864936207655,0.08095854922279792,0.006476683937823834,0.0,0.0,0.005829015544041451,0.007124352331606218,0.02266839378238342,0.02655440414507772,0.5893782383419689,0.06865284974093264,0.19235751295336787,0.009250693802035153,0.027752081406105456,0.05272895467160037,0.09158186864014801,0.13876040703052728,0.0841813135985199,0.509713228492137,0.08603145235892692,0.5235892691951897,0.05272895467160037,0.2127659574468085,0.08973172987974098,0.05735430157261795,0.027752081406105456,0.030527289546716005,0.005550416281221091,0.0,38.9
25025110401,0.4799054373522459,0.36354084581034934,0.008668242710795903,0.030995534541633833,0.0,0.11688993958497505,0.2172314158129761,0.07617546624638823,0.5820856317310218,0.12450748620961387,0.4373239436619718,0.5626760563380282,0.6422379826635146,0.04334121355397951,0.013921723141581297,0.19569214604675597,0.10480693459416864,0.4239450441609421,0.3490350016355904,0.0595354923127249,0.02387962054301603,0.030749100425253518,0.11285574092247301,0.17782426778242677,0.0,0.0,0.007845188284518828,0.005230125523012552,0.014644351464435146,0.0041841004184100415,0.017259414225941423,0.5606694560669456,0.03085774058577406,0.18148535564853557,0.008108108108108109,0.13648648648648648,0.08783783783783784,0.06148648648648649,0.07364864864864865,0.07094594594594594,0.547972972972973,0.013513513513513514,0.21081081081081082,0.04121621621621622,0.2594594594594595,0.3277027027027027,0.15067567567567566,0.0,0.010135135135135136,0.0,0.0,37.3
25025110403,0.62179881171891,0.2362220856381889,0.0,0.016594960049170254,0.0,0.1253841425937308,0.19770538824011474,0.08686744519565663,0.5769309567711535,0.1384962097930752,0.6661375661375661,0.33386243386243386,0.6965785699651711,0.08010653554599467,0.00921942224953903,0.16656422864167178,0.04753124359762344,0.3974358974358974,0.41740631163708086,0.03920118343195266,0.031804733727810654,0.021449704142011833,0.09270216962524655,0.07278020378457059,0.0,0.0,0.0,0.026564774381368266,0.0,0.0,0.04585152838427948,0.537117903930131,0.09570596797671034,0.22197962154294032,0.029045643153526972,0.11099585062240663,0.038381742738589214,0.08246887966804979,0.08609958506224066,0.052385892116182574,0.5658713692946058,0.03475103734439834,0.4092323651452282,0.11566390041493776,0.2349585062240664,0.16338174273858921,0.026452282157676348,0.0,0.005186721991701245,0.038381742738589214,0.006742738589211619,38.1
25025110501,0.8439778361038204,0.028288130650335374,0.0,0.012540099154272382,0.0,0.11519393409157189,0.16506270049577138,0.051910177894429865,0.647710702828813,0.13531641878098571,0.6365546218487395,0.3634453781512605,0.8433945756780402,0.0,0.004082822980460776,0.08807232429279674,0.06445027704870225,0.42371134020618556,0.36838487972508593,0.01958762886597938,0.04604810996563574,0.049484536082474224,0.09278350515463918,0.03753957485300769,0.0,0.0,0.007688828584350972,0.0203527815468114,0.020805065581184983,0.004070556309362279,0.03980099502487562,0.6010854816824966,0.036635006784260515,0.23202170963364993,0.0020215633423180594,0.009433962264150943,0.0,0.10040431266846361,0.15498652291105122,0.0545822102425876,0.6637466307277629,0.014824797843665768,0.44339622641509435,0.008086253369272238,0.3328840970350404,0.15498652291105122,0.02021563342318059,0.03167115902964959,0.0,0.00876010781671159,0.0,40.4
25025110502,0.6430379746835443,0.14345991561181434,0.01751054852320675,0.039873417721518985,0.0,0.15611814345991562,0.21223628691983124,0.04852320675105485,0.6440928270042194,0.09514767932489451,0.4908151549942595,0.5091848450057406,0.6561181434599156,0.013713080168776372,0.03649789029535865,0.1848101265822785,0.10886075949367088,0.376425855513308,0.41520912547528516,0.023827629911280103,0.07351077313054499,0.029404309252217996,0.08162230671736376,0.09295967190704033,0.0,0.0,0.015037593984962405,0.030416951469583047,0.031784005468216,0.0,0.030416951469583047,0.5584415584415584,0.07894736842105263,0.1619958988380041,0.0043980208905992305,0.07806487080813634,0.035733919736118745,0.07476635514018691,0.029686641011544807,0.054425508521165476,0.6926882902693787,0.030236393622869707,0.262781748213304,0.029686641011544807,0.3507421660252886,0.19626168224299065,0.06761957119296316,0.020890599230346345,0.04672897196261682,0.025288620120945574,0.0,39.8
25025110601,0.8238238238238238,0.018018018018018018,0.0,0.08475141808475142,0.0,0.07340674007340674,0.18051384718051386,0.013680347013680347,0.46780113446780114,0.33800467133800466,0.833587786259542,0.166412213740458,0.7714381047714381,0.000333667000333667,0.00667334000667334,0.14080747414080746,0.08074741408074741,0.23128980891719744,0.4928343949044586,0.008359872611464968,0.01552547770700637,0.15605095541401273,0.09593949044585988,0.03711952487008166,0.0,0.0,0.0,0.047512991833704527,0.0007423904974016332,0.010393466963622866,0.03414996288047513,0.6859688195991092,0.013363028953229399,0.17074981440237566,0.1,0.052592592592592594,0.01925925925925926,0.022222222222222223,0.2,0.08962962962962963,0.4266666666666667,0.08962962962962963,0.7355555555555555,0.02962962962962963,0.09333333333333334,0.0,0.0,0.017037037037037038,0.015555555555555555,0.10888888888888888,0.0,41.9
25025110607,0.8865198237885462,0.03383259911894273,0.0,0.03436123348017621,0.0,0.0452863436123348,0.14044052863436124,0.06555066079295155,0.6174449339207049,0.17656387665198237,0.6757617098681219,0.3242382901318781,0.8204405286343612,0.010748898678414097,0.02960352422907489,0.1013215859030837,0.03788546255506608,0.398998998998999,0.4228228228228228,0.018018018018018018,0.03063063063063063,0.07867867867867868,0.05085085085085085,0.06682721252257676,0.013847080072245636,0.0,0.0,0.03371462974111981,0.015653220951234198,0.01053582179409994,0.060505719446116796,0.5189644792293799,0.055388320288982544,0.22456351595424442,0.017263703064307294,0.020716443677168753,0.017695295640914977,0.041432887354337505,0.07293914544669831,0.05740181268882175,0.7207596029348295,0.05179110919292188,0.4108761329305136,0.04833836858006042,0.3556322831247303,0.12386706948640483,0.018990073370738023,0.036685369011653,0.0056107034958998705,0.0,0.0,38.7
25025120103,0.8169546436285097,0.035637149028077755,0.0,0.06749460043196544,0.0,0.07991360691144708,0.22138228941684665,0.023758099352051837,0.6025917926565875,0.15226781857451405,0.7632275132275133,0.23677248677248677,0.7953563714902808,0.012958963282937365,0.009719222462203024,0.09017278617710583,0.091792656587473,0.34563106796116505,0.5262135922330097,0.0,0.022653721682847898,0.022006472491909384,0.08349514563106795,0.045414847161572056,0.0,0.0,0.0,0.07685589519650655,0.09956331877729258,0.0,0.11703056768558952,0.5021834061135371,0.025327510917030567,0.13362445414847163,0.0291005291005291,0.037037037037037035,0.03306878306878307,0.022486772486772486,0.010582010582010581,0.042328042328042326,0.7804232804232805,0.04497354497354497,0.24206349206349206,0.07671957671957672,0.43783068783068785,0.1283068783068783,0.06349206349206349,0.01984126984126984,0.0,0.031746031746031744,0.0,41.6
25025120104,0.7657387580299786,0.10663811563169165,0.0,0.04025695931477516,0.0,0.0873661670235546,0.15289079229122055,0.028265524625267664,0.7408993576017131,0.07794432548179872,0.45322434150772023,0.5467756584922797,0.785438972162741,0.017130620985010708,0.019271948608137045,0.052676659528907925,0.12548179871520343,0.5166915794718485,0.351270553064275,0.036372695565520675,0.03338315894369706,0.01245640259093174,0.04982561036372696,0.1457044673539519,0.0,0.0,0.0,0.09209621993127148,0.016494845360824743,0.013745704467353952,0.04398625429553265,0.38556701030927837,0.029553264604810996,0.2728522336769759,0.008710801393728223,0.027874564459930314,0.05749128919860627,0.08013937282229965,0.1445993031358885,0.047038327526132406,0.6341463414634146,0.0,0.10801393728222997,0.0,0.16376306620209058,0.43118466898954705,0.18205574912891986,0.03832752613240418,0.06707317073170732,0.009581881533101045,0.0,41.1
25025120105,0.8590504451038575,0.04673590504451038,0.001483679525222552,0.06231454005934718,0.0,0.030415430267062313,0.1687685459940653,0.1513353115727003,0.41097922848664686,0.2689169139465875,0.899063475546306,0.10093652445369407,0.8397626112759644,0.0,0.03523738872403561,0.07195845697329377,0.05304154302670623,0.4011299435028249,0.4332898739678401,0.002607561929595828,0.022598870056497175,0.05823554976097349,0.08213820078226858,0.046875,0.0,0.0,0.0046875,0.02734375,0.134375,0.0078125,0.078125,0.575,0.0515625,0.07421875,0.031936127744510975,0.09281437125748503,0.14770459081836326,0.13073852295409183,0.10578842315369262,0.0658682634730539,0.3962075848303393,0.028942115768463075,0.7365269461077845,0.011976047904191617,0.015968063872255488,0.11976047904191617,0.05788423153692615,0.02694610778443114,0.03093812375249501,0.0,0.0,40.1
